Date,Line_all,value,Line
2020-04-07,lower.confint,-0.0856441330535955,0.95 confint
2020-04-07,upper.confint,0.0856441330535955,0.95 confint
2020-04-08,Pred,0,Pred
2020-04-08,lower.confint,-0.0555041550996009,0.95 confint
2020-04-08,upper.confint,0.0555041550996009,0.95 confint
2020-04-09,Pred,0,Pred
2020-04-09,lower.confint,-0.0666653987182441,0.95 confint
2020-04-09,upper.confint,0.0666653987182441,0.95 confint
2020-04-10,Pred,0,Pred
2020-04-10,lower.confint,-0.0656233979281399,0.95 confint
2020-04-10,upper.confint,0.0656233979281399,0.95 confint
2020-04-11,Pred,0,Pred
2020-04-11,lower.confint,-0.0989832436156747,0.95 confint
2020-04-11,upper.confint,0.0989832436156747,0.95 confint
2020-04-12,Pred,0,Pred
2020-04-12,lower.confint,-0.0746937963011234,0.95 confint
2020-04-12,upper.confint,0.0746937963011234,0.95 confint
2020-04-13,Pred,0,Pred
2020-04-13,lower.confint,-0.0640720592472588,0.95 confint
2020-04-13,upper.confint,0.0640720592472588,0.95 confint
2020-04-14,Pred,0,Pred
2020-04-14,lower.confint,-0.0913909220480405,0.95 confint
2020-04-14,upper.confint,0.0913909220480405,0.95 confint
2020-04-15,Pred,0,Pred
2020-04-15,lower.confint,-0.0740781395009606,0.95 confint
2020-04-15,upper.confint,0.0740781395009606,0.95 confint
2020-04-16,Pred,0,Pred
2020-04-16,lower.confint,-0.0719122412943389,0.95 confint
2020-04-16,upper.confint,0.0719122412943389,0.95 confint
2020-04-17,Pred,0,Pred
2020-04-17,lower.confint,-0.0859461623928253,0.95 confint
2020-04-17,upper.confint,0.0859461623928253,0.95 confint
2020-04-18,Pred,0,Pred
2020-04-18,lower.confint,-0.0541821666693772,0.95 confint
2020-04-18,upper.confint,0.0541821666693772,0.95 confint
2020-04-19,Pred,0,Pred
2020-04-19,lower.confint,-0.0810406948794935,0.95 confint
2020-04-19,upper.confint,0.0810406948794935,0.95 confint
2020-04-20,Pred,0,Pred
2020-04-20,lower.confint,-0.0745586080216417,0.95 confint
2020-04-20,upper.confint,0.0745586080216417,0.95 confint
2020-04-21,Pred,0,Pred
2020-04-21,lower.confint,-0.0993747379891619,0.95 confint
2020-04-21,upper.confint,0.0993747379891619,0.95 confint
2020-04-22,Pred,0,Pred
2020-04-22,lower.confint,-0.0755860762432981,0.95 confint
2020-04-22,upper.confint,0.0755860762432981,0.95 confint
2020-04-23,Pred,0,Pred
2020-04-23,lower.confint,-0.0777506923362383,0.95 confint
2020-04-23,upper.confint,0.0777506923362383,0.95 confint
2020-04-24,Pred,0,Pred
2020-04-24,lower.confint,-0.0851668013509592,0.95 confint
2020-04-24,upper.confint,0.0851668013509592,0.95 confint
2020-04-25,Pred,0,Pred
2020-04-25,lower.confint,-0.0639221069436842,0.95 confint
2020-04-25,upper.confint,0.0639221069436842,0.95 confint
2020-04-26,Pred,0,Pred
2020-04-26,lower.confint,-0.061515207949446,0.95 confint
2020-04-26,upper.confint,0.061515207949446,0.95 confint
2020-04-27,Pred,0,Pred
2020-04-27,lower.confint,-0.0725633785978539,0.95 confint
2020-04-27,upper.confint,0.0725633785978539,0.95 confint
2020-04-28,Pred,0,Pred
2020-04-28,lower.confint,-0.0692174451481918,0.95 confint
2020-04-28,upper.confint,0.0692174451481918,0.95 confint
2020-04-29,Pred,0,Pred
2020-04-29,lower.confint,-0.0589600401733,0.95 confint
2020-04-29,upper.confint,0.0589600401733,0.95 confint
2020-04-30,Pred,0,Pred
2020-04-30,lower.confint,-0.107787193767846,0.95 confint
2020-04-30,upper.confint,0.107787193767846,0.95 confint
2020-05-01,Pred,0,Pred
2020-05-01,lower.confint,-0.0614827227877684,0.95 confint
2020-05-01,upper.confint,0.0614827227877684,0.95 confint
2020-05-02,Pred,0,Pred
2020-05-02,lower.confint,-0.0639519358844375,0.95 confint
2020-05-02,upper.confint,0.0639519358844375,0.95 confint
2020-05-03,Pred,0,Pred
2020-05-03,lower.confint,-0.0766603952655684,0.95 confint
2020-05-03,upper.confint,0.0766603952655684,0.95 confint
2020-05-04,Pred,0,Pred
2020-05-04,lower.confint,-0.121262634262471,0.95 confint
2020-05-04,upper.confint,0.121262634262471,0.95 confint
2020-05-05,Pred,0,Pred
2020-05-05,lower.confint,-0.0850013722822536,0.95 confint
2020-05-05,upper.confint,0.0850013722822536,0.95 confint
2020-05-06,Pred,0,Pred
2020-05-06,lower.confint,-0.0665426538798184,0.95 confint
2020-05-06,upper.confint,0.0665426538798184,0.95 confint
2020-05-07,Pred,0,Pred
2020-05-07,lower.confint,-0.0628999807625864,0.95 confint
2020-05-07,upper.confint,0.0628999807625864,0.95 confint
2020-05-08,Pred,0,Pred
2020-05-08,lower.confint,-0.0880565919612076,0.95 confint
2020-05-08,upper.confint,0.0880565919612076,0.95 confint
2020-05-09,Pred,0,Pred
2020-05-09,lower.confint,-0.0546254081977629,0.95 confint
2020-05-09,upper.confint,0.0546254081977629,0.95 confint
2020-05-10,Pred,0,Pred
2020-05-10,lower.confint,-0.062783802836125,0.95 confint
2020-05-10,upper.confint,0.062783802836125,0.95 confint
2020-05-11,Pred,0,Pred
2020-05-11,lower.confint,-0.0947637116469927,0.95 confint
2020-05-11,upper.confint,0.0947637116469927,0.95 confint
2020-05-12,Pred,0,Pred
2020-05-12,lower.confint,-0.109062809132639,0.95 confint
2020-05-12,upper.confint,0.109062809132639,0.95 confint
2020-05-13,Pred,0,Pred
2020-05-13,lower.confint,-0.0905917161673606,0.95 confint
2020-05-13,upper.confint,0.0905917161673606,0.95 confint
2020-05-14,Pred,0,Pred
2020-05-14,lower.confint,-0.12949800005116,0.95 confint
2020-05-14,upper.confint,0.12949800005116,0.95 confint
2020-05-15,Pred,0,Pred
2020-05-15,lower.confint,-0.104357232924926,0.95 confint
2020-05-15,upper.confint,0.104357232924926,0.95 confint
2020-05-16,Pred,0,Pred
2020-05-16,lower.confint,-0.0833326068195408,0.95 confint
2020-05-16,upper.confint,0.0833326068195408,0.95 confint
2020-05-17,Pred,0,Pred
2020-05-17,lower.confint,-0.0768083013600788,0.95 confint
2020-05-17,upper.confint,0.0768083013600788,0.95 confint
2020-05-18,Pred,0,Pred
2020-05-18,lower.confint,-0.0872500226971127,0.95 confint
2020-05-18,upper.confint,0.0872500226971127,0.95 confint
2020-05-19,Pred,0,Pred
2020-05-19,lower.confint,-0.0973603615820902,0.95 confint
2020-05-19,upper.confint,0.0973603615820902,0.95 confint
2020-05-20,Pred,0,Pred
2020-05-20,lower.confint,-0.076906923191185,0.95 confint
2020-05-20,upper.confint,0.076906923191185,0.95 confint
2020-05-21,Pred,0,Pred
2020-05-21,lower.confint,-0.0705567212421049,0.95 confint
2020-05-21,upper.confint,0.0705567212421049,0.95 confint
2020-05-22,Pred,0,Pred
2020-05-22,lower.confint,-0.0772933196688875,0.95 confint
2020-05-22,upper.confint,0.0772933196688875,0.95 confint
2020-05-23,Pred,0,Pred
2020-05-23,lower.confint,-0.0681538876960299,0.95 confint
2020-05-23,upper.confint,0.0681538876960299,0.95 confint
2020-05-24,Pred,0,Pred
2020-05-24,lower.confint,-0.0679036720945808,0.95 confint
2020-05-24,upper.confint,0.0679036720945808,0.95 confint
2020-05-25,Pred,0,Pred
2020-05-25,lower.confint,-0.0936079937206818,0.95 confint
2020-05-25,upper.confint,0.0936079937206818,0.95 confint
2020-05-26,Pred,0,Pred
2020-05-26,lower.confint,-0.0799118159545756,0.95 confint
2020-05-26,upper.confint,0.0799118159545756,0.95 confint
2020-05-27,Pred,0,Pred
2020-05-27,lower.confint,-0.0661842380883577,0.95 confint
2020-05-27,upper.confint,0.0661842380883577,0.95 confint
2020-05-28,Pred,0,Pred
2020-05-28,lower.confint,-0.0925474723087297,0.95 confint
2020-05-28,upper.confint,0.0925474723087297,0.95 confint
2020-05-29,Pred,0,Pred
2020-05-29,lower.confint,-0.0779087065156841,0.95 confint
2020-05-29,upper.confint,0.0779087065156841,0.95 confint
2020-05-30,Pred,0,Pred
2020-05-30,lower.confint,-0.0669083823559045,0.95 confint
2020-05-30,upper.confint,0.0669083823559045,0.95 confint
2020-05-31,Pred,0,Pred
2020-05-31,lower.confint,-0.0654235984947867,0.95 confint
2020-05-31,upper.confint,0.0654235984947867,0.95 confint
2020-06-01,Pred,0,Pred
2020-06-01,lower.confint,-0.0693431879717109,0.95 confint
2020-06-01,upper.confint,0.0693431879717109,0.95 confint
2020-06-02,Pred,0,Pred
2020-06-02,lower.confint,-0.0932256939550616,0.95 confint
2020-06-02,upper.confint,0.0932256939550616,0.95 confint
2020-06-03,Pred,0,Pred
2020-06-03,lower.confint,-0.0792447466712719,0.95 confint
2020-06-03,upper.confint,0.0792447466712719,0.95 confint
2020-06-04,Pred,0,Pred
2020-06-04,lower.confint,-0.0809596519533097,0.95 confint
2020-06-04,upper.confint,0.0809596519533097,0.95 confint
2020-06-05,Pred,0,Pred
2020-06-05,lower.confint,-0.074007589900554,0.95 confint
2020-06-05,upper.confint,0.074007589900554,0.95 confint
2020-06-06,Pred,0,Pred
2020-06-06,lower.confint,-0.123994404442207,0.95 confint
2020-06-06,upper.confint,0.123994404442207,0.95 confint
2020-06-07,Pred,0,Pred
2020-06-07,lower.confint,-0.0964682312986219,0.95 confint
2020-06-07,upper.confint,0.0964682312986219,0.95 confint
2020-06-08,Pred,0,Pred
2020-06-08,lower.confint,-0.0765470950428065,0.95 confint
2020-06-08,upper.confint,0.0765470950428065,0.95 confint
2020-06-09,Pred,0,Pred
2020-06-09,lower.confint,-0.0681488075493008,0.95 confint
2020-06-09,upper.confint,0.0681488075493008,0.95 confint
2020-06-10,Pred,0,Pred
2020-06-10,lower.confint,-0.0609995882264409,0.95 confint
2020-06-10,upper.confint,0.0609995882264409,0.95 confint
2020-06-11,Pred,0,Pred
2020-06-11,lower.confint,-0.0595093633845759,0.95 confint
2020-06-11,upper.confint,0.0595093633845759,0.95 confint
2020-06-12,Pred,0,Pred
2020-06-12,lower.confint,-0.0731711809703468,0.95 confint
2020-06-12,upper.confint,0.0731711809703468,0.95 confint
2020-06-13,Pred,0,Pred
2020-06-13,lower.confint,-0.065754579304586,0.95 confint
2020-06-13,upper.confint,0.065754579304586,0.95 confint
2020-06-14,Pred,0,Pred
2020-06-14,lower.confint,-0.0584235205867879,0.95 confint
2020-06-14,upper.confint,0.0584235205867879,0.95 confint
2020-06-15,Pred,0,Pred
2020-06-15,lower.confint,-0.0978164826450434,0.95 confint
2020-06-15,upper.confint,0.0978164826450434,0.95 confint
2020-06-16,Pred,0,Pred
2020-06-16,lower.confint,-0.0813176812408853,0.95 confint
2020-06-16,upper.confint,0.0813176812408853,0.95 confint
2020-06-17,Pred,0,Pred
2020-06-17,lower.confint,-0.0716616671790543,0.95 confint
2020-06-17,upper.confint,0.0716616671790543,0.95 confint
2020-06-18,Pred,0,Pred
2020-06-18,lower.confint,-0.0621883813661771,0.95 confint
2020-06-18,upper.confint,0.0621883813661771,0.95 confint
2020-06-19,Pred,0,Pred
2020-06-19,lower.confint,-0.0599079518642925,0.95 confint
2020-06-19,upper.confint,0.0599079518642925,0.95 confint
2020-06-20,Pred,0,Pred
2020-06-20,lower.confint,-0.0592947873419033,0.95 confint
2020-06-20,upper.confint,0.0592947873419033,0.95 confint
2020-06-21,Pred,0,Pred
2020-06-21,lower.confint,-0.0585225165952245,0.95 confint
2020-06-21,upper.confint,0.0585225165952245,0.95 confint
2020-06-22,Pred,0,Pred
2020-06-22,lower.confint,-0.0570066411437315,0.95 confint
2020-06-22,upper.confint,0.0570066411437315,0.95 confint
2020-06-23,Pred,0,Pred
2020-06-23,lower.confint,-0.0653117803302048,0.95 confint
2020-06-23,upper.confint,0.0653117803302048,0.95 confint
2020-06-24,Pred,0,Pred
2020-06-24,lower.confint,-0.054107377165619,0.95 confint
2020-06-24,upper.confint,0.054107377165619,0.95 confint
2020-06-25,Pred,0,Pred
2020-06-25,lower.confint,-0.0624342620171262,0.95 confint
2020-06-25,upper.confint,0.0624342620171262,0.95 confint
2020-06-26,Pred,0,Pred
2020-06-26,lower.confint,-0.0619940459480124,0.95 confint
2020-06-26,upper.confint,0.0619940459480124,0.95 confint
2020-06-27,Pred,0,Pred
2020-06-27,lower.confint,-0.0693534161626094,0.95 confint
2020-06-27,upper.confint,0.0693534161626094,0.95 confint
2020-06-28,Pred,0,Pred
2020-06-28,lower.confint,-0.0759011607459764,0.95 confint
2020-06-28,upper.confint,0.0759011607459764,0.95 confint
2020-06-29,Pred,0,Pred
2020-06-29,lower.confint,-0.0667733894145083,0.95 confint
2020-06-29,upper.confint,0.0667733894145083,0.95 confint
2020-06-30,Pred,0,Pred
2020-06-30,lower.confint,-0.06100083874723,0.95 confint
2020-06-30,upper.confint,0.06100083874723,0.95 confint
2020-07-01,Pred,0,Pred
2020-07-01,lower.confint,-0.0595058660285033,0.95 confint
2020-07-01,upper.confint,0.0595058660285033,0.95 confint
2020-07-02,Pred,0,Pred
2020-07-02,lower.confint,-0.0587145095242833,0.95 confint
2020-07-02,upper.confint,0.0587145095242833,0.95 confint
2020-07-03,Pred,0,Pred
2020-07-03,lower.confint,-0.0576955520177027,0.95 confint
2020-07-03,upper.confint,0.0576955520177027,0.95 confint
2020-07-04,Pred,0,Pred
2020-07-04,lower.confint,-0.0576691891777138,0.95 confint
2020-07-04,upper.confint,0.0576691891777138,0.95 confint
2020-07-05,Pred,0,Pred
2020-07-05,lower.confint,-0.0569468364947394,0.95 confint
2020-07-05,upper.confint,0.0569468364947394,0.95 confint
2020-07-06,Pred,0,Pred
2020-07-06,lower.confint,-0.0587827445942147,0.95 confint
2020-07-06,upper.confint,0.0587827445942147,0.95 confint
2020-07-07,Pred,0,Pred
2020-07-07,lower.confint,-0.0595492893050295,0.95 confint
2020-07-07,upper.confint,0.0595492893050295,0.95 confint
2020-07-08,Pred,0,Pred
2020-07-08,lower.confint,-0.0538887594451415,0.95 confint
2020-07-08,upper.confint,0.0538887594451415,0.95 confint
2020-07-09,Pred,0,Pred
2020-07-09,lower.confint,-0.0568321093836839,0.95 confint
2020-07-09,upper.confint,0.0568321093836839,0.95 confint
2020-07-10,Pred,0,Pred
2020-07-10,lower.confint,-0.0566665958062679,0.95 confint
2020-07-10,upper.confint,0.0566665958062679,0.95 confint
2020-07-11,Pred,0,Pred
2020-07-11,lower.confint,-0.0607817282334207,0.95 confint
2020-07-11,upper.confint,0.0607817282334207,0.95 confint
2020-07-12,Pred,0,Pred
2020-07-12,lower.confint,-0.0573028074541354,0.95 confint
2020-07-12,upper.confint,0.0573028074541354,0.95 confint
2020-07-13,Pred,0,Pred
2020-07-13,lower.confint,-0.0629947641504684,0.95 confint
2020-07-13,upper.confint,0.0629947641504684,0.95 confint
2020-07-14,Pred,0,Pred
2020-07-14,lower.confint,-0.0583103085908306,0.95 confint
2020-07-14,upper.confint,0.0583103085908306,0.95 confint
2020-07-15,Pred,0,Pred
2020-07-15,lower.confint,-0.0574475570996604,0.95 confint
2020-07-15,upper.confint,0.0574475570996604,0.95 confint
2020-07-16,Pred,0,Pred
2020-07-16,lower.confint,-0.0552591779640432,0.95 confint
2020-07-16,upper.confint,0.0552591779640432,0.95 confint
2020-07-17,Pred,0,Pred
2020-07-17,lower.confint,-0.0564523779910568,0.95 confint
2020-07-17,upper.confint,0.0564523779910568,0.95 confint
2020-07-18,Pred,0,Pred
2020-07-18,lower.confint,-0.0554998035895306,0.95 confint
2020-07-18,upper.confint,0.0554998035895306,0.95 confint
2020-07-19,Pred,0,Pred
2020-07-19,lower.confint,-0.0549821070212196,0.95 confint
2020-07-19,upper.confint,0.0549821070212196,0.95 confint
2020-07-20,Pred,0,Pred
2020-07-20,lower.confint,-0.0547054750675977,0.95 confint
2020-07-20,upper.confint,0.0547054750675977,0.95 confint
2020-07-21,Pred,0,Pred
2020-07-21,lower.confint,-0.0540261906070373,0.95 confint
2020-07-21,upper.confint,0.0540261906070373,0.95 confint
2020-07-22,Pred,0,Pred
2020-07-22,lower.confint,-0.0572748150148306,0.95 confint
2020-07-22,upper.confint,0.0572748150148306,0.95 confint
2020-07-23,Pred,0,Pred
2020-07-23,lower.confint,-0.0537412263930843,0.95 confint
2020-07-23,upper.confint,0.0537412263930843,0.95 confint
2020-07-24,Pred,0,Pred
2020-07-24,lower.confint,-0.0532175791140964,0.95 confint
2020-07-24,upper.confint,0.0532175791140964,0.95 confint
2020-07-25,Pred,0,Pred
2020-07-25,lower.confint,-0.0543078881429532,0.95 confint
2020-07-25,upper.confint,0.0543078881429532,0.95 confint
2020-07-26,Pred,0,Pred
2020-07-26,lower.confint,-0.0596181860121815,0.95 confint
2020-07-26,upper.confint,0.0596181860121815,0.95 confint
2020-07-27,Pred,0,Pred
2020-07-27,lower.confint,-0.0589008784718571,0.95 confint
2020-07-27,upper.confint,0.0589008784718571,0.95 confint
2020-07-28,Pred,0,Pred
2020-07-28,lower.confint,-0.0953307467346054,0.95 confint
2020-07-28,upper.confint,0.0953307467346054,0.95 confint
2020-07-29,Pred,0,Pred
2020-07-29,lower.confint,-0.0545806305496686,0.95 confint
2020-07-29,upper.confint,0.0545806305496686,0.95 confint
2020-07-30,Pred,0,Pred
2020-07-30,lower.confint,-0.0622721052402738,0.95 confint
2020-07-30,upper.confint,0.0622721052402738,0.95 confint
2020-07-31,Pred,0,Pred
2020-07-31,lower.confint,-0.073993769854225,0.95 confint
2020-07-31,upper.confint,0.073993769854225,0.95 confint
2020-08-01,Pred,0,Pred
2020-08-01,lower.confint,-0.111474746552728,0.95 confint
2020-08-01,upper.confint,0.111474746552728,0.95 confint
2020-08-02,Pred,0,Pred
2020-08-02,lower.confint,-0.0887959000679427,0.95 confint
2020-08-02,upper.confint,0.0887959000679427,0.95 confint
2020-08-03,Pred,0,Pred
2020-08-03,lower.confint,-0.0738865956499517,0.95 confint
2020-08-03,upper.confint,0.0738865956499517,0.95 confint
2020-08-04,Pred,0,Pred
2020-08-04,lower.confint,-0.0688533107103852,0.95 confint
2020-08-04,upper.confint,0.0688533107103852,0.95 confint
2020-08-05,Pred,0,Pred
2020-08-05,lower.confint,-0.0639272054544122,0.95 confint
2020-08-05,upper.confint,0.0639272054544122,0.95 confint
2020-08-06,Pred,0,Pred
2020-08-06,lower.confint,-0.10661527336558,0.95 confint
2020-08-06,upper.confint,0.10661527336558,0.95 confint
2020-08-07,Pred,0,Pred
2020-08-07,lower.confint,-0.080095065516879,0.95 confint
2020-08-07,upper.confint,0.080095065516879,0.95 confint
2020-08-08,Pred,0,Pred
2020-08-08,lower.confint,-0.0717104381144691,0.95 confint
2020-08-08,upper.confint,0.0717104381144691,0.95 confint
2020-08-09,Pred,0,Pred
2020-08-09,lower.confint,-0.0640552538119415,0.95 confint
2020-08-09,upper.confint,0.0640552538119415,0.95 confint
2020-08-10,Pred,0,Pred
2020-08-10,lower.confint,-0.0684952568965801,0.95 confint
2020-08-10,upper.confint,0.0684952568965801,0.95 confint
2020-08-11,Pred,0,Pred
2020-08-11,lower.confint,-0.0647476971299829,0.95 confint
2020-08-11,upper.confint,0.0647476971299829,0.95 confint
2020-08-12,Pred,0,Pred
2020-08-12,lower.confint,-0.0636072684245114,0.95 confint
2020-08-12,upper.confint,0.0636072684245114,0.95 confint
2020-08-13,Pred,0,Pred
2020-08-13,lower.confint,-0.0625118328640587,0.95 confint
2020-08-13,upper.confint,0.0625118328640587,0.95 confint
2020-08-14,Pred,0,Pred
2020-08-14,lower.confint,-0.0591496898745147,0.95 confint
2020-08-14,upper.confint,0.0591496898745147,0.95 confint
2020-08-15,Pred,0,Pred
2020-08-15,lower.confint,-0.0748635251778438,0.95 confint
2020-08-15,upper.confint,0.0748635251778438,0.95 confint
2020-08-16,Pred,0,Pred
2020-08-16,lower.confint,-0.0663700775530193,0.95 confint
2020-08-16,upper.confint,0.0663700775530193,0.95 confint
2020-08-17,Pred,0,Pred
2020-08-17,lower.confint,-0.0625711466725133,0.95 confint
2020-08-17,upper.confint,0.0625711466725133,0.95 confint
2020-08-18,Pred,0,Pred
2020-08-18,lower.confint,-0.0629677280741807,0.95 confint
2020-08-18,upper.confint,0.0629677280741807,0.95 confint
2020-08-19,Pred,0,Pred
2020-08-19,lower.confint,-0.05734582855477,0.95 confint
2020-08-19,upper.confint,0.05734582855477,0.95 confint
2020-08-20,Pred,0,Pred
2020-08-20,lower.confint,-0.057971004148896,0.95 confint
2020-08-20,upper.confint,0.057971004148896,0.95 confint
2020-08-21,Pred,0,Pred
2020-08-21,lower.confint,-0.0587012980704755,0.95 confint
2020-08-21,upper.confint,0.0587012980704755,0.95 confint
2020-08-22,Pred,0,Pred
2020-08-22,lower.confint,-0.0721117891200403,0.95 confint
2020-08-22,upper.confint,0.0721117891200403,0.95 confint
2020-08-23,Pred,0,Pred
2020-08-23,lower.confint,-0.0682273021955172,0.95 confint
2020-08-23,upper.confint,0.0682273021955172,0.95 confint
2020-08-24,Pred,0,Pred
2020-08-24,lower.confint,-0.0595998403693597,0.95 confint
2020-08-24,upper.confint,0.0595998403693597,0.95 confint
2020-08-25,Pred,0,Pred
2020-08-25,lower.confint,-0.0656409881128368,0.95 confint
2020-08-25,upper.confint,0.0656409881128368,0.95 confint
2020-08-26,Pred,0,Pred
2020-08-26,lower.confint,-0.0645649995951885,0.95 confint
2020-08-26,upper.confint,0.0645649995951885,0.95 confint
2020-08-27,Pred,0,Pred
2020-08-27,lower.confint,-0.0616549564172159,0.95 confint
2020-08-27,upper.confint,0.0616549564172159,0.95 confint
2020-08-28,Pred,0,Pred
2020-08-28,lower.confint,-0.0564022185583006,0.95 confint
2020-08-28,upper.confint,0.0564022185583006,0.95 confint
2020-08-29,Pred,0,Pred
2020-08-29,lower.confint,-0.0716127266270455,0.95 confint
2020-08-29,upper.confint,0.0716127266270455,0.95 confint
2020-08-30,Pred,0,Pred
2020-08-30,lower.confint,-0.0621625048886751,0.95 confint
2020-08-30,upper.confint,0.0621625048886751,0.95 confint
2020-08-31,Pred,0,Pred
2020-08-31,lower.confint,-0.0630600541958813,0.95 confint
2020-08-31,upper.confint,0.0630600541958813,0.95 confint
2020-09-01,Pred,0,Pred
2020-09-01,lower.confint,-0.0546836439523503,0.95 confint
2020-09-01,upper.confint,0.0546836439523503,0.95 confint
2020-09-02,Pred,0,Pred
2020-09-02,lower.confint,-0.0582045164844586,0.95 confint
2020-09-02,upper.confint,0.0582045164844586,0.95 confint
2020-09-03,Pred,0,Pred
2020-09-03,lower.confint,-0.0628260811176781,0.95 confint
2020-09-03,upper.confint,0.0628260811176781,0.95 confint
2020-09-06,Pred,0,Pred
2020-09-06,lower.confint,-0.0977881887995219,0.95 confint
2020-09-06,upper.confint,0.0977881887995219,0.95 confint
2020-09-07,Pred,0,Pred
2020-09-07,lower.confint,-0.0722184777343475,0.95 confint
2020-09-07,upper.confint,0.0722184777343475,0.95 confint
2020-09-08,Pred,0,Pred
2020-09-08,lower.confint,-0.0848889283196645,0.95 confint
2020-09-08,upper.confint,0.0848889283196645,0.95 confint
2020-09-09,Pred,0,Pred
2020-09-09,lower.confint,-0.144390739474553,0.95 confint
2020-09-09,upper.confint,0.144390739474553,0.95 confint
2020-09-10,Pred,0,Pred
2020-09-10,lower.confint,-0.112105178924677,0.95 confint
2020-09-10,upper.confint,0.112105178924677,0.95 confint
2020-09-11,Pred,0,Pred
2020-09-11,lower.confint,-0.0925710766622204,0.95 confint
2020-09-11,upper.confint,0.0925710766622204,0.95 confint
2020-09-12,Pred,0,Pred
2020-09-12,lower.confint,-0.0704102452153011,0.95 confint
2020-09-12,upper.confint,0.0704102452153011,0.95 confint
2020-09-13,Pred,0,Pred
2020-09-13,lower.confint,-0.0629721794129265,0.95 confint
2020-09-13,upper.confint,0.0629721794129265,0.95 confint
2020-09-14,Pred,0,Pred
2020-09-14,lower.confint,-0.058864315203331,0.95 confint
2020-09-14,upper.confint,0.058864315203331,0.95 confint
2020-09-15,Pred,0,Pred
2020-09-15,lower.confint,-0.0607046042396645,0.95 confint
2020-09-15,upper.confint,0.0607046042396645,0.95 confint
2020-09-16,Pred,0,Pred
2020-09-16,lower.confint,-0.0532014648642358,0.95 confint
2020-09-16,upper.confint,0.0532014648642358,0.95 confint
2020-09-17,Pred,0,Pred
2020-09-17,lower.confint,-0.0544337716117833,0.95 confint
2020-09-17,upper.confint,0.0544337716117833,0.95 confint
2020-09-18,Pred,0,Pred
2020-09-18,lower.confint,-0.0539616218317723,0.95 confint
2020-09-18,upper.confint,0.0539616218317723,0.95 confint
2020-09-19,Pred,0,Pred
2020-09-19,lower.confint,-0.0596138934087798,0.95 confint
2020-09-19,upper.confint,0.0596138934087798,0.95 confint
2020-09-20,Pred,0,Pred
2020-09-20,lower.confint,-0.0579743359924645,0.95 confint
2020-09-20,upper.confint,0.0579743359924645,0.95 confint
2020-09-21,Pred,0,Pred
2020-09-21,lower.confint,-0.0552448188596963,0.95 confint
2020-09-21,upper.confint,0.0552448188596963,0.95 confint
2020-09-22,Pred,0,Pred
2020-09-22,lower.confint,-0.0642117699684969,0.95 confint
2020-09-22,upper.confint,0.0642117699684969,0.95 confint
2020-09-23,Pred,0,Pred
2020-09-23,lower.confint,-0.0585246382960346,0.95 confint
2020-09-23,upper.confint,0.0585246382960346,0.95 confint
2020-09-24,Pred,0,Pred
2020-09-24,lower.confint,-0.0625077902840562,0.95 confint
2020-09-24,upper.confint,0.0625077902840562,0.95 confint
2020-09-25,Pred,0,Pred
2020-09-25,lower.confint,-0.0858382959670752,0.95 confint
2020-09-25,upper.confint,0.0858382959670752,0.95 confint
2020-09-26,Pred,0,Pred
2020-09-26,lower.confint,-0.0658183506279329,0.95 confint
2020-09-26,upper.confint,0.0658183506279329,0.95 confint
2020-09-27,Pred,0,Pred
2020-09-27,lower.confint,-0.070254752678106,0.95 confint
2020-09-27,upper.confint,0.070254752678106,0.95 confint
2020-09-28,Pred,0,Pred
2020-09-28,lower.confint,-0.063518590843492,0.95 confint
2020-09-28,upper.confint,0.063518590843492,0.95 confint
2020-09-29,Pred,0,Pred
2020-09-29,lower.confint,-0.0703061721267634,0.95 confint
2020-09-29,upper.confint,0.0703061721267634,0.95 confint
2020-09-30,Pred,0,Pred
2020-09-30,lower.confint,-0.0629888419900671,0.95 confint
2020-09-30,upper.confint,0.0629888419900671,0.95 confint
2020-10-01,Pred,0,Pred
2020-10-01,lower.confint,-0.0540995548757996,0.95 confint
2020-10-01,upper.confint,0.0540995548757996,0.95 confint
2020-10-02,Pred,0,Pred
2020-10-02,lower.confint,-0.0569480901233556,0.95 confint
2020-10-02,upper.confint,0.0569480901233556,0.95 confint
2020-10-03,Pred,0,Pred
2020-10-03,lower.confint,-0.0558505854038898,0.95 confint
2020-10-03,upper.confint,0.0558505854038898,0.95 confint
2020-10-04,Pred,0,Pred
2020-10-04,lower.confint,-0.0561532812308745,0.95 confint
2020-10-04,upper.confint,0.0561532812308745,0.95 confint
2020-10-05,Pred,0,Pred
2020-10-05,lower.confint,-0.058406407066006,0.95 confint
2020-10-05,upper.confint,0.058406407066006,0.95 confint
2020-10-06,Pred,0,Pred
2020-10-06,lower.confint,-0.0553266701578565,0.95 confint
2020-10-06,upper.confint,0.0553266701578565,0.95 confint
2020-10-07,Pred,0,Pred
2020-10-07,lower.confint,-0.054912012362525,0.95 confint
2020-10-07,upper.confint,0.054912012362525,0.95 confint
2020-10-08,Pred,0,Pred
2020-10-08,lower.confint,-0.054606080989737,0.95 confint
2020-10-08,upper.confint,0.054606080989737,0.95 confint
2020-10-09,Pred,0,Pred
2020-10-09,lower.confint,-0.0570691184578326,0.95 confint
2020-10-09,upper.confint,0.0570691184578326,0.95 confint
2020-10-10,Pred,0,Pred
2020-10-10,lower.confint,-0.0579694714005684,0.95 confint
2020-10-10,upper.confint,0.0579694714005684,0.95 confint
